Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-03-29 22:00:00,Great Britain,Great Britain,GB,105.81,158.49,73.28,51.78, nationalgrideso.com; elexon.co.uk,false,
2024-03-29 23:00:00,Great Britain,Great Britain,GB,91.92,142.22,76.99,53.25, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 00:00:00,Great Britain,Great Britain,GB,84.31,132.77,78.95,53.9, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 01:00:00,Great Britain,Great Britain,GB,80.11,127.49,80.14,54.83, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 02:00:00,Great Britain,Great Britain,GB,78.69,125.74,80.56,54.53, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 03:00:00,Great Britain,Great Britain,GB,75.88,123.26,80.94,53.58, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 04:00:00,Great Britain,Great Britain,GB,77.7,126.65,80.27,51.12, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 05:00:00,Great Britain,Great Britain,GB,77.92,126.87,80.08,50.61, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 06:00:00,Great Britain,Great Britain,GB,96.06,150.36,75.22,48.9, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 07:00:00,Great Britain,Great Britain,GB,95.66,151.03,75.37,53.58, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 08:00:00,Great Britain,Great Britain,GB,83.32,137.21,78.34,59.9, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 09:00:00,Great Britain,Great Britain,GB,78.64,132.02,79.92,63.41, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 10:00:00,Great Britain,Great Britain,GB,67.31,118.68,82.79,66.66, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 11:00:00,Great Britain,Great Britain,GB,68.67,120.34,82.38,67.08, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 12:00:00,Great Britain,Great Britain,GB,74.48,126.88,80.77,66.47, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 13:00:00,Great Britain,Great Britain,GB,68.45,118.63,82.2,65.98, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 14:00:00,Great Britain,Great Britain,GB,73.2,125.51,80.67,63.83, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 15:00:00,Great Britain,Great Britain,GB,75.29,127.39,80.17,61.18, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 16:00:00,Great Britain,Great Britain,GB,102.67,160.17,73.13,52.54, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 17:00:00,Great Britain,Great Britain,GB,144.03,208.16,63.26,41.97, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 18:00:00,Great Britain,Great Britain,GB,168.65,237.09,57.87,36.47, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 19:00:00,Great Britain,Great Britain,GB,174.95,244.52,56.85,35.61, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 20:00:00,Great Britain,Great Britain,GB,171.61,241.63,56.76,33.94, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 21:00:00,Great Britain,Great Britain,GB,172.62,243.8,55.9,32.14, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 22:00:00,Great Britain,Great Britain,GB,157.04,224.35,60.25,34.57, nationalgrideso.com; elexon.co.uk,false,
2024-03-30 23:00:00,Great Britain,Great Britain,GB,138.18,202.18,64.58,36.44, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 00:00:00,Great Britain,Great Britain,GB,130.57,193.6,66.49,37.04, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 01:00:00,Great Britain,Great Britain,GB,123.44,184.11,68.74,37.88, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 02:00:00,Great Britain,Great Britain,GB,126.66,188.18,68.21,36.67, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 03:00:00,Great Britain,Great Britain,GB,122.7,182.25,69.48,37.32, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 04:00:00,Great Britain,Great Britain,GB,109.83,165.85,72.8,40.74, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 05:00:00,Great Britain,Great Britain,GB,108.99,163.36,73.25,44.15, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 06:00:00,Great Britain,Great Britain,GB,97.51,148.92,76.02,49.65, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 07:00:00,Great Britain,Great Britain,GB,82.28,131.67,79.72,57.28, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 08:00:00,Great Britain,Great Britain,GB,76.14,124.07,81.49,62.07, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 09:00:00,Great Britain,Great Britain,GB,71.73,119.05,82.61,66.02, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 10:00:00,Great Britain,Great Britain,GB,76.82,124.72,81.78,67.25, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 11:00:00,Great Britain,Great Britain,GB,77.36,124.97,81.84,67.7, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 12:00:00,Great Britain,Great Britain,GB,69.28,115.18,83.32,68.71, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 13:00:00,Great Britain,Great Britain,GB,67.82,113.06,83.58,68.66, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 14:00:00,Great Britain,Great Britain,GB,57.54,99.86,86.05,68.77, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 15:00:00,Great Britain,Great Britain,GB,57.47,99.57,85.5,66.76, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 16:00:00,Great Britain,Great Britain,GB,66.42,109.68,83.49,63.41, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 17:00:00,Great Britain,Great Britain,GB,77.15,121.13,80.94,59.59, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 18:00:00,Great Britain,Great Britain,GB,85.76,129.93,79.17,57.1, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 19:00:00,Great Britain,Great Britain,GB,79.08,121.49,80.68,57.61, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 20:00:00,Great Britain,Great Britain,GB,76.63,118.9,81.15,57.9, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 21:00:00,Great Britain,Great Britain,GB,63.99,102.84,84.43,59.41, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 22:00:00,Great Britain,Great Britain,GB,62.0,101.03,84.89,57.05, nationalgrideso.com; elexon.co.uk,false,
2024-03-31 23:00:00,Great Britain,Great Britain,GB,73.84,120.72,83.02,57.12,bmreports.com,false,
2024-04-01 00:00:00,Great Britain,Great Britain,GB,78.02,128.71,81.5,54.85, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 01:00:00,Great Britain,Great Britain,GB,77.54,127.91,81.69,55.49, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 02:00:00,Great Britain,Great Britain,GB,77.96,128.46,81.36,54.55, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 03:00:00,Great Britain,Great Britain,GB,75.17,125.04,82.1,54.86, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 04:00:00,Great Britain,Great Britain,GB,68.27,117.83,83.4,56.59, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 05:00:00,Great Britain,Great Britain,GB,72.41,121.35,82.69,54.94, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 06:00:00,Great Britain,Great Britain,GB,60.43,103.99,85.27,58.43, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 07:00:00,Great Britain,Great Britain,GB,56.11,99.1,86.25,61.21, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 08:00:00,Great Britain,Great Britain,GB,51.19,96.25,87.37,65.28, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 09:00:00,Great Britain,Great Britain,GB,54.05,100.75,86.88,68.23, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 10:00:00,Great Britain,Great Britain,GB,53.44,100.61,87.02,69.92, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 11:00:00,Great Britain,Great Britain,GB,49.39,95.82,87.78,71.34, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 12:00:00,Great Britain,Great Britain,GB,47.5,93.34,87.94,71.18, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 13:00:00,Great Britain,Great Britain,GB,50.22,96.33,87.6,71.06, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 14:00:00,Great Britain,Great Britain,GB,53.7,100.55,86.84,69.94, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 15:00:00,Great Britain,Great Britain,GB,67.66,117.54,83.04,65.91, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 16:00:00,Great Britain,Great Britain,GB,86.67,140.36,78.52,60.96, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 17:00:00,Great Britain,Great Britain,GB,114.16,172.38,72.41,54.08, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 18:00:00,Great Britain,Great Britain,GB,133.33,195.06,68.14,48.31, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 19:00:00,Great Britain,Great Britain,GB,139.78,203.15,66.4,45.1, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 20:00:00,Great Britain,Great Britain,GB,137.12,200.69,66.67,44.09, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 21:00:00,Great Britain,Great Britain,GB,121.24,181.22,70.91,46.68, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 22:00:00,Great Britain,Great Britain,GB,91.92,145.29,78.84,51.8, nationalgrideso.com; elexon.co.uk,false,
2024-04-01 23:00:00,Great Britain,Great Britain,GB,85.16,137.91,80.16,52.47, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 00:00:00,Great Britain,Great Britain,GB,82.62,134.34,80.87,53.85, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 01:00:00,Great Britain,Great Britain,GB,81.17,131.15,81.46,54.39, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 02:00:00,Great Britain,Great Britain,GB,79.55,126.01,81.86,53.95, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 03:00:00,Great Britain,Great Britain,GB,79.0,125.54,81.81,53.32, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 04:00:00,Great Britain,Great Britain,GB,83.37,130.89,80.65,52.41, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 05:00:00,Great Britain,Great Britain,GB,105.26,160.09,74.56,48.88, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 06:00:00,Great Britain,Great Britain,GB,132.88,195.52,66.51,44.12, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 07:00:00,Great Britain,Great Britain,GB,145.27,212.38,63.24,44.01, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 08:00:00,Great Britain,Great Britain,GB,134.22,199.35,66.12,48.47, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 09:00:00,Great Britain,Great Britain,GB,117.13,179.18,70.5,54.2, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 10:00:00,Great Britain,Great Britain,GB,107.38,167.86,72.96,57.83, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 11:00:00,Great Britain,Great Britain,GB,106.84,167.47,73.17,58.7, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 12:00:00,Great Britain,Great Britain,GB,109.69,170.88,72.41,58.01, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 13:00:00,Great Britain,Great Britain,GB,118.63,181.77,70.02,54.94, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 14:00:00,Great Britain,Great Britain,GB,126.34,191.21,67.92,51.89, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 15:00:00,Great Britain,Great Britain,GB,137.51,204.76,64.55,48.22, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 16:00:00,Great Britain,Great Britain,GB,147.79,215.28,62.67,45.02, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 17:00:00,Great Britain,Great Britain,GB,160.75,229.5,60.09,42.0, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 18:00:00,Great Britain,Great Britain,GB,170.15,240.59,57.77,39.59, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 19:00:00,Great Britain,Great Britain,GB,165.82,235.94,58.09,38.69, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 20:00:00,Great Britain,Great Britain,GB,148.4,214.75,62.55,41.44, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 21:00:00,Great Britain,Great Britain,GB,107.71,163.77,73.25,49.82, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 22:00:00,Great Britain,Great Britain,GB,75.04,121.84,81.89,55.85, nationalgrideso.com; elexon.co.uk,false,
2024-04-02 23:00:00,Great Britain,Great Britain,GB,63.69,105.4,84.99,57.76, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 00:00:00,Great Britain,Great Britain,GB,68.59,110.98,84.03,56.7, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 01:00:00,Great Britain,Great Britain,GB,69.01,114.9,83.98,57.63, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 02:00:00,Great Britain,Great Britain,GB,69.08,115.05,83.83,57.92, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 03:00:00,Great Britain,Great Britain,GB,67.98,113.58,84.02,58.47, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 04:00:00,Great Britain,Great Britain,GB,66.04,107.45,84.52,58.85, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 05:00:00,Great Britain,Great Britain,GB,78.75,125.81,81.31,57.3, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 06:00:00,Great Britain,Great Britain,GB,99.79,151.36,75.75,54.75, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 07:00:00,Great Britain,Great Britain,GB,98.62,149.23,76.33,57.03, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 08:00:00,Great Britain,Great Britain,GB,89.68,138.45,78.62,60.31, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 09:00:00,Great Britain,Great Britain,GB,81.84,129.14,80.35,62.72, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 10:00:00,Great Britain,Great Britain,GB,70.39,116.94,82.35,65.74, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 11:00:00,Great Britain,Great Britain,GB,62.42,107.37,84.06,67.88, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 12:00:00,Great Britain,Great Britain,GB,53.91,96.62,86.39,70.46, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 13:00:00,Great Britain,Great Britain,GB,49.03,90.47,87.77,72.26, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 14:00:00,Great Britain,Great Britain,GB,52.64,94.82,86.65,71.44, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 15:00:00,Great Britain,Great Britain,GB,51.41,92.6,87.06,71.25, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 16:00:00,Great Britain,Great Britain,GB,53.38,94.17,86.62,70.61, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 17:00:00,Great Britain,Great Britain,GB,55.26,96.0,86.44,69.51, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 18:00:00,Great Britain,Great Britain,GB,70.08,114.77,82.74,64.65, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 19:00:00,Great Britain,Great Britain,GB,78.62,126.64,80.28,60.32, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 20:00:00,Great Britain,Great Britain,GB,72.52,120.61,81.75,59.27, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 21:00:00,Great Britain,Great Britain,GB,62.26,108.37,84.61,60.18, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 22:00:00,Great Britain,Great Britain,GB,56.13,99.37,86.18,59.76, nationalgrideso.com; elexon.co.uk,false,
2024-04-03 23:00:00,Great Britain,Great Britain,GB,54.54,99.62,86.7,58.77, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 00:00:00,Great Britain,Great Britain,GB,57.44,103.4,86.02,58.42, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 01:00:00,Great Britain,Great Britain,GB,58.92,106.48,85.63,58.57, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 02:00:00,Great Britain,Great Britain,GB,57.01,101.66,86.16,58.22, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 03:00:00,Great Britain,Great Britain,GB,60.35,104.38,85.32,56.88, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 04:00:00,Great Britain,Great Britain,GB,67.22,113.12,83.54,55.32, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 05:00:00,Great Britain,Great Britain,GB,97.67,153.8,75.25,49.98, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 06:00:00,Great Britain,Great Britain,GB,130.68,195.25,66.42,44.4, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 07:00:00,Great Britain,Great Britain,GB,134.35,200.02,65.39,45.76, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 08:00:00,Great Britain,Great Britain,GB,123.8,187.55,68.08,49.77, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 09:00:00,Great Britain,Great Britain,GB,111.2,172.74,71.18,54.26, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 10:00:00,Great Britain,Great Britain,GB,105.2,165.9,72.72,56.5, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 11:00:00,Great Britain,Great Britain,GB,106.31,167.42,72.39,57.07, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 12:00:00,Great Britain,Great Britain,GB,101.12,161.0,73.76,58.36, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 13:00:00,Great Britain,Great Britain,GB,101.61,161.84,73.66,57.98, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 14:00:00,Great Britain,Great Britain,GB,107.83,169.49,71.85,55.78, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 15:00:00,Great Britain,Great Britain,GB,121.08,184.71,68.96,52.27, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 16:00:00,Great Britain,Great Britain,GB,133.13,197.95,66.48,48.56, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 17:00:00,Great Britain,Great Britain,GB,142.36,208.54,64.31,45.28, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 18:00:00,Great Britain,Great Britain,GB,145.26,211.73,63.05,43.5, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 19:00:00,Great Britain,Great Britain,GB,134.3,198.63,65.52,44.53, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 20:00:00,Great Britain,Great Britain,GB,110.08,168.72,72.04,48.83, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 21:00:00,Great Britain,Great Britain,GB,73.81,123.4,81.95,55.95, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 22:00:00,Great Britain,Great Britain,GB,57.17,98.66,86.45,58.9, nationalgrideso.com; elexon.co.uk,false,
2024-04-04 23:00:00,Great Britain,Great Britain,GB,52.83,89.55,87.48,60.24, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 00:00:00,Great Britain,Great Britain,GB,49.59,85.29,88.11,62.96, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 01:00:00,Great Britain,Great Britain,GB,48.3,83.14,88.67,65.87, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 02:00:00,Great Britain,Great Britain,GB,42.68,76.26,89.83,67.83, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 03:00:00,Great Britain,Great Britain,GB,44.28,78.22,89.48,67.88, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 04:00:00,Great Britain,Great Britain,GB,43.38,77.01,89.63,68.22, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 05:00:00,Great Britain,Great Britain,GB,44.48,77.96,89.45,66.69, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 06:00:00,Great Britain,Great Britain,GB,49.0,81.29,88.82,65.48, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 07:00:00,Great Britain,Great Britain,GB,43.29,73.0,90.52,69.64, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 08:00:00,Great Britain,Great Britain,GB,35.63,64.7,92.58,73.02, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 09:00:00,Great Britain,Great Britain,GB,24.36,53.51,94.35,76.38, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 10:00:00,Great Britain,Great Britain,GB,19.92,49.35,95.29,78.29, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 11:00:00,Great Britain,Great Britain,GB,17.61,47.26,95.8,79.4, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 12:00:00,Great Britain,Great Britain,GB,13.94,43.25,96.76,80.85, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 13:00:00,Great Britain,Great Britain,GB,15.22,44.83,96.57,81.15, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 14:00:00,Great Britain,Great Britain,GB,14.52,43.39,96.7,81.37, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 15:00:00,Great Britain,Great Britain,GB,14.95,43.09,96.57,80.63, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 16:00:00,Great Britain,Great Britain,GB,18.03,45.63,95.73,78.77, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 17:00:00,Great Britain,Great Britain,GB,26.16,53.58,93.83,75.22, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 18:00:00,Great Britain,Great Britain,GB,30.41,57.02,92.94,73.26, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 19:00:00,Great Britain,Great Britain,GB,36.86,66.15,91.37,69.57, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 20:00:00,Great Britain,Great Britain,GB,37.33,66.1,91.02,67.57, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 21:00:00,Great Britain,Great Britain,GB,40.93,69.81,89.76,65.01, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 22:00:00,Great Britain,Great Britain,GB,48.04,81.16,88.02,65.12, nationalgrideso.com; elexon.co.uk,false,
2024-04-05 23:00:00,Great Britain,Great Britain,GB,48.25,80.17,87.87,65.64, nationalgrideso.com; elexon.co.uk,false,
2024-04-06 00:00:00,Great Britain,Great Britain,GB,49.0,81.56,87.55,65.38, nationalgrideso.com; elexon.co.uk,false,
2024-04-06 01:00:00,Great Britain,Great Britain,GB,47.87,80.4,87.76,65.69, nationalgrideso.com; elexon.co.uk,false,
2024-04-06 02:00:00,Great Britain,Great Britain,GB,47.31,79.22,87.86,66.65, nationalgrideso.com; elexon.co.uk,false,
